timestamp,位移X,位移Y,位移Z,加速度X,加速度Y,加速度Z,加速度幅值X,加速度幅值Y,加速度幅值Z,温度,速度X,速度Y,速度Z,频率X,频率Y,频率Z
1782799674.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782799679.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782799684.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782799689.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782799694.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782799699.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782799704.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782799709.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782799714.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782799719.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782799724.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799729.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799734.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799739.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799744.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799749.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799754.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799759.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799764.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799769.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799774.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799779.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799784.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799789.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799794.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799799.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799804.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799809.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799814.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799819.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799824.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799829.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799834.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799839.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799844.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799849.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799854.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799859.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799864.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799869.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799874.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799879.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799884.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799889.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782799894.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799899.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799904.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799909.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799914.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782799919.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799924.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799929.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799934.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799939.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799944.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782799949.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799954.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799959.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799964.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799969.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782799974.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782799979.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782799984.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782799989.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782799994.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782799999.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782800004.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782800009.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800014.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800019.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800024.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800029.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800034.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800039.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800044.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800049.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800054.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800059.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800064.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800069.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800074.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800079.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800084.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800089.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800094.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800099.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800104.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800109.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800114.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800119.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800124.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800129.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800134.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800139.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800145.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800150.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800155.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800160.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800165.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0,0.0,0.0,0.0,0.0
1782800170.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800175.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800180.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800185.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0,0.0,0.0,0.0,0.0
1782800190.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0,0.0,0.0,0.0,0.0
1782800195.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0,0.0,0.0,0.0,0.0
1782800200.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800205.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0,0.0,0.0,0.0,0.0
1782800210.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0,0.0,0.0,0.0,0.0
1782800215.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0,0.0,0.0,0.0,0.0
1782800220.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800225.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800230.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800235.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800240.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800245.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800250.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0,0.0,0.0
1782800255.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800260.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800265.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800270.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800275.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800280.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800285.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800290.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800295.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800300.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800305.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800310.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800315.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800320.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,0.0,0.0,0.0,0.0,0.0,0.0
1782800325.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800330.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800335.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800340.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800345.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800350.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.59,0.0,0.0,0.0,0.0,0.0,0.0
1782800355.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800360.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800365.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800370.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800375.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800380.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800385.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.0,0.0,0.0
1782800390.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800395.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800400.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800405.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800410.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800415.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800420.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0
1782800425.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800430.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800435.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800440.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800445.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800450.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800455.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62,0.0,0.0,0.0,0.0,0.0,0.0
1782800460.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800465.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800470.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800475.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800480.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800485.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800490.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,0.0
1782800495.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782800500.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782800505.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0
1782800510.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782800515.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782800520.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782800525.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782800530.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0,0.0,0.0
1782800535.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782800540.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782800545.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1782800550.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782800555.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782800560.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782800565.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1782800570.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782800575.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782800580.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782800585.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782800590.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782800595.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,0.0,0.0,0.0
1782800600.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782800605.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782800610.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782800615.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782800620.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782800625.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,0.0
1782800630.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0
1782800635.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0
1782800640.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0
1782800645.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0
