timestamp,位移X,位移Y,位移Z,加速度X,加速度Y,加速度Z,加速度幅值X,加速度幅值Y,加速度幅值Z,温度,速度X,速度Y,速度Z,频率X,频率Y,频率Z
1782739907.979,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782739912.991,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782739918.003,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782739923.013,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782739928.025,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782739933.036,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782739938.05,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782739943.058,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782739948.066,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0127,0.0151,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782739953.076,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782739958.088,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782739963.1,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782739968.113,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782739973.121,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782739978.134,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782739983.145,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782739988.155,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782739993.166,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782739998.178,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740003.189,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740008.201,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740013.213,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740018.225,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0132,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740023.23,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0146,26.36,0.02,0.02,0.02,115.8,38.4,88.5
1782740028.241,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740033.246,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0229,0.02,0.0186,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740038.259,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0161,0.0146,0.0156,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740043.274,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0137,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740048.286,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740053.293,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740058.305,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740063.312,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0127,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740068.322,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740073.335,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0132,0.0132,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740078.346,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0132,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740083.359,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0132,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740088.371,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0142,0.0132,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740093.381,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0146,0.0137,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740098.392,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0132,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740103.405,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0146,0.0137,0.0142,26.35,0.05,0.05,0.04,0.0,0.0,0.0
1782740108.417,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0142,26.35,0.02,0.02,0.02,0.0,0.0,0.0
1782740113.428,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740118.435,0.005,0.005,0.004,0.5913,0.8022,0.02,0.0171,0.0151,0.0156,26.35,0.66,0.61,0.53,120.3,120.3,20.3
1782740123.448,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740128.46,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740133.471,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0146,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740138.48,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740143.492,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0137,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740148.503,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740153.512,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740158.524,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740163.532,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740168.541,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0127,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740173.552,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740178.565,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740183.574,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740188.587,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740193.596,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0146,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740198.607,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0146,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740203.62,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0127,0.0142,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740208.632,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0151,0.0146,0.0151,26.34,0.03,0.03,0.02,3.9,83.1,95.5
1782740213.64,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0161,0.0146,0.0146,26.34,0.05,0.05,0.04,22.5,53.3,106.9
1782740218.65,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0137,0.0132,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740223.663,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0127,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740228.676,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740233.686,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0137,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740238.698,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0122,0.0127,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740243.709,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0142,0.0142,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740248.722,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740253.732,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0137,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740258.742,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0137,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740263.753,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0127,0.0151,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740268.761,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0142,0.0132,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740273.777,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0137,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740278.789,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0137,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740283.799,0.002,0.002,0.002,0.5913,0.8022,0.02,0.0137,0.0132,0.0146,26.33,0.09,0.09,0.09,0.0,0.0,0.0
1782740288.81,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0142,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740293.819,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740298.828,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0137,0.0137,26.33,0.02,0.02,0.02,0.0,0.0,0.0
1782740303.837,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740308.843,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0137,0.0151,26.33,0.01,0.01,0.01,33.4,113.6,102.2
1782740313.851,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740318.861,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740323.869,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0127,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740328.879,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0137,0.0137,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740333.885,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0132,0.0137,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740338.893,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740343.905,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740348.917,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0132,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740353.927,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740358.938,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0146,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740363.952,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0151,0.0146,0.0146,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740368.962,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740373.975,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0146,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740378.983,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740383.993,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740389.003,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740394.015,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0151,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740399.023,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0146,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740404.032,0.001,0.001,0.001,0.5913,0.8022,0.02,0.0137,0.0142,0.0146,26.32,0.11,0.11,0.11,0.0,0.0,11.1
1782740409.039,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0132,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740414.048,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0142,0.0137,0.0151,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740419.056,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0142,0.0137,0.0146,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740424.063,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0137,0.0137,0.0137,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740429.07,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0137,0.0132,0.0146,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740434.079,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0137,0.0132,0.0151,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740439.084,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0132,0.0137,0.0146,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740444.091,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0142,0.0137,0.0146,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740449.099,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0137,0.0127,0.0132,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740454.106,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0146,0.0122,0.0146,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740459.119,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0132,0.0137,0.0137,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740464.131,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0137,0.0132,0.0142,26.31,0.0,0.0,0.0,0.0,0.0,0.0
1782740469.142,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0137,0.0127,0.0137,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740474.154,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0137,0.0127,0.0151,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740479.162,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0132,0.0132,0.0142,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740484.178,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0137,0.0132,0.0137,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740489.191,0.0,0.0,0.0,0.5913,0.8022,0.0205,0.0132,0.0132,0.0142,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740494.2,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740499.213,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0132,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740504.226,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0146,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740509.235,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0146,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740514.246,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0146,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740519.255,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740524.26,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0132,0.0146,26.32,0.0,0.0,0.0,0.0,0.0,0.0
1782740529.277,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0132,0.0142,26.33,0.01,0.01,0.01,0.0,0.0,0.0
1782740534.289,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0142,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740539.296,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0132,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740544.31,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0137,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740549.318,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0142,0.0137,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740554.328,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740559.338,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.33,0.0,0.0,0.0,0.0,0.0,0.0
1782740564.342,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0132,0.0142,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740569.35,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0127,0.0132,0.0146,26.34,0.01,0.01,0.01,0.0,0.0,0.0
1782740574.356,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.34,0.02,0.02,0.02,0.0,0.0,0.0
1782740579.365,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0137,0.0142,26.34,0.11,0.11,0.1,0.0,0.0,0.0
1782740584.376,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0127,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740589.383,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0146,26.34,0.06,0.06,0.06,59.3,53.3,33.2
1782740594.39,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0137,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740599.397,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0151,0.0142,0.0142,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740604.406,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0137,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740609.411,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0142,0.0151,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740614.417,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740619.424,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740624.432,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.34,0.0,0.0,0.0,0.0,0.0,0.0
1782740629.441,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0142,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740634.452,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740639.463,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0146,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740644.475,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740649.487,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740654.5,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.35,0.0,0.0,0.0,0.0,0.0,0.0
1782740659.508,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0132,0.0142,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740664.515,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0137,0.0137,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740669.527,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0132,0.0142,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740674.535,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0132,0.0142,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740679.544,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0142,0.0142,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740684.551,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0137,0.0142,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740689.558,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0137,0.0146,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740694.568,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0137,0.0151,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740699.575,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0137,0.0142,26.36,0.0,0.0,0.0,0.0,0.0,0.0
1782740704.583,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782740709.591,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782740714.597,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782740719.606,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0146,0.0142,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782740724.615,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0146,0.0137,0.0142,26.37,0.03,0.03,0.03,0.0,0.0,0.0
1782740729.622,0.065,0.063,0.0,0.5918,0.8022,0.02,0.0142,0.0142,0.0137,26.37,1.25,1.21,0.0,0.0,0.0,0.0
1782740734.629,0.001,0.001,0.001,0.5913,0.8022,0.02,0.0132,0.0132,0.0142,26.37,0.07,0.07,0.06,0.0,0.0,0.0
1782740739.639,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0137,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782740744.647,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0122,0.0142,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782740749.654,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.37,0.0,0.0,0.0,0.0,0.0,0.0
1782740754.664,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0151,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740759.67,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740764.679,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0142,26.38,0.03,0.03,0.03,0.0,0.0,0.0
1782740769.689,0.06,0.06,0.058,0.5918,0.8022,0.02,0.0137,0.0132,0.0161,26.38,0.33,0.32,0.31,45.6,54.5,68.9
1782740774.698,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0142,0.0142,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740779.704,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0132,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740784.715,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0132,0.0142,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740789.722,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740794.73,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740799.74,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740804.745,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0146,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740809.755,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0142,0.0137,0.0137,26.38,0.0,0.0,0.0,0.0,0.0,0.0
1782740814.76,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0146,26.38,0.0,0.0,0.0,0.0,0.0,0.0
